month,node_id,symbol,value,value_display_shrunk,corr_to_ex_self,sd_own_daily,sd_ex_self_daily,era,in_universe,stamp_session
2025-11,co:us:AXP,AXP,0.5310045494178846,0.6569243021095421,0.5695279408599362,0.01650996809108493,0.01770773553802279,reconstruction,True,2025-11-28
2025-11,co:us:COF,COF,0.6685398258020397,0.7476975845230844,0.6440829982060301,0.01826260794002059,0.017594516920451535,reconstruction,True,2025-11-28
2025-11,co:us:CRCL,CRCL,1.9110863881474298,1.5677783156710419,0.5623262970431704,0.05617010012626293,0.016527732395794175,reconstruction,True,2025-11-28
2025-11,co:us:FI,FI,1.7175638408852776,1.4400534344780214,0.36841036113210224,0.07599721933977402,0.016301090157772966,reconstruction,True,2025-11-28
2025-11,co:us:FIS,FIS,0.5192777684153888,0.6491846266478949,0.5899490162142805,0.015597779856564404,0.017720563908574977,reconstruction,True,2025-11-28
2025-11,co:us:FLYW,FLYW,0.4217305355368096,0.5848034529480326,0.383523692755084,0.01956316599633545,0.017790833322858576,reconstruction,True,2025-11-28
2025-11,co:us:FOUR,FOUR,0.8985199582315947,0.8994844719265908,0.697735497795495,0.022415553263088833,0.01740654402954448,reconstruction,True,2025-11-28
2025-11,co:us:FUTU,FUTU,0.7972188483812831,0.8326257394253851,0.3819574613638609,0.03638727757746845,0.017433597057636113,reconstruction,True,2025-11-28
2025-11,co:us:GPN,GPN,0.8188465084541275,0.8468999950734625,0.7129784974030372,0.02006763599899662,0.017473107369056138,reconstruction,True,2025-11-28
2025-11,co:us:HOOD,HOOD,1.466766074561687,1.2745269087044517,0.5239608460640116,0.04725832403116077,0.016881704501062775,reconstruction,True,2025-11-28
2025-11,co:us:JKHY,JKHY,0.2253106535422422,0.45516633083161806,0.3048970339946006,0.013275621798413274,0.01796496369405539,reconstruction,True,2025-11-28
2025-11,co:us:MA,MA,0.3507417670185894,0.5379508657260073,0.5582126396968928,0.01122451577559153,0.017864044632244447,reconstruction,True,2025-11-28
2025-11,co:us:MQ,MQ,0.4013473963726705,0.5713505810997008,0.3072548661879462,0.023247007803385133,0.017796941842539934,reconstruction,True,2025-11-28
2025-11,co:us:PYPL,PYPL,1.0818638430164038,1.0204914358845647,0.7859896524607649,0.023762511475239403,0.017263806583963235,reconstruction,True,2025-11-28
2025-11,co:us:SOFI,SOFI,1.6609743359395497,1.402704361213841,0.6698478384498108,0.041591002054065414,0.016773072420241952,reconstruction,True,2025-11-28
2025-11,co:us:SYF,SYF,0.6811943631721373,0.7560495791873489,0.709782174413037,0.01687913753134862,0.017587507452979108,reconstruction,True,2025-11-28
2025-11,co:us:TOST,TOST,1.06581200180411,1.0098972206844508,0.6675987486540285,0.02756002746461808,0.01726293175260314,reconstruction,True,2025-11-28
2025-11,co:us:UPST,UPST,1.464948176104436,1.2733270957226661,0.5673957811115256,0.043644485314784,0.016904145307203664,reconstruction,True,2025-11-28
2025-11,co:us:V,V,0.2918358458813592,0.4990729577754353,0.46848869162370566,0.011158545613524817,0.017912989472269603,reconstruction,True,2025-11-28
2025-11,co:us:WU,WU,0.18447107351076067,0.42821220801084026,0.15313251640388237,0.02166240146886609,0.017982320941419147,reconstruction,True,2025-11-28
2025-11,co:us:XYZ,XYZ,1.0678277632403879,1.0112276232323942,0.6756070121481438,0.02728312094319474,0.017261836091031386,reconstruction,True,2025-11-28
2025-12,co:us:AFRM,AFRM,1.6242873187208948,1.381593029649692,0.7036314419317085,0.039006315471845236,0.01689729993183164,reconstruction,True,2025-12-31
2025-12,co:us:AXP,AXP,0.5349308422796244,0.6626177551984537,0.583137242406419,0.016321349169672095,0.017792181334311163,reconstruction,True,2025-12-31
2025-12,co:us:COF,COF,0.6339427265957448,0.7279655988470931,0.6640686420818299,0.016908052351138448,0.017711548526415995,reconstruction,True,2025-12-31
2025-12,co:us:CRCL,CRCL,1.9850644670825417,1.619705947568379,0.5911664073303349,0.05562169245507958,0.01656453815156368,reconstruction,True,2025-12-31
2025-12,co:us:FI,FI,1.6972441832851186,1.42974456026208,0.361838378942182,0.0767157670067592,0.016355165064877834,reconstruction,True,2025-12-31
2025-12,co:us:FIS,FIS,0.42047784120418713,0.587078774488665,0.5166313520918376,0.014560504319847907,0.017890153289312403,reconstruction,True,2025-12-31
2025-12,co:us:FLYW,FLYW,0.5797599910709581,0.6922049934007339,0.5203851763239944,0.01977539353306764,0.01775014110851652,reconstruction,True,2025-12-31
2025-12,co:us:FOUR,FOUR,0.9703193488110141,0.9499741695091709,0.7059206791375363,0.023962995031660397,0.01743340864803654,reconstruction,True,2025-12-31
2025-12,co:us:FUTU,FUTU,0.867820097424114,0.8823246635938168,0.44270583573056543,0.034254785024411524,0.01747458174455223,reconstruction,True,2025-12-31
2025-12,co:us:GPN,GPN,0.7461103952677677,0.8019962601706282,0.6588413701802157,0.01994962880619671,0.017616214518153563,reconstruction,True,2025-12-31
2025-12,co:us:HOOD,HOOD,1.4902906497045991,1.2931552280989371,0.5732493206030673,0.04410704944667117,0.016966043592987666,reconstruction,True,2025-12-31
2025-12,co:us:JKHY,JKHY,0.1755645842418836,0.4254360248935447,0.26234270646384555,0.012111032419671864,0.01809727763015494,reconstruction,True,2025-12-31
2025-12,co:us:MA,MA,0.3319940317289282,0.5286794602349941,0.5027107160413712,0.011865288082370418,0.017966610534721362,reconstruction,True,2025-12-31
2025-12,co:us:MQ,MQ,0.4457217105193475,0.6037397282366709,0.3366759306036435,0.023627972714918868,0.017847391128432602,reconstruction,True,2025-12-31
2025-12,co:us:PYPL,PYPL,0.9451083790319784,0.9333349294550073,0.7306419542943736,0.022579351412069272,0.01745558690243663,reconstruction,True,2025-12-31
2025-12,co:us:SOFI,SOFI,1.7305212472987863,1.4517074225111006,0.6823131637555094,0.04261769330817996,0.016803384066191498,reconstruction,True,2025-12-31
2025-12,co:us:SYF,SYF,0.6716720238229283,0.7528669350170343,0.724294116149491,0.016397978235453987,0.01768267656152646,reconstruction,True,2025-12-31
2025-12,co:us:TOST,TOST,1.0438365660741975,0.998495532902872,0.6677792139928215,0.027145735523314958,0.01736608825574305,reconstruction,True,2025-12-31
2025-12,co:us:UPST,UPST,1.6165782472464656,1.3765050424765688,0.6551851547262287,0.04167727110610937,0.01689143681398312,reconstruction,True,2025-12-31
2025-12,co:us:V,V,0.2511665553638331,0.4753333258340314,0.3708719997081975,0.012212984801996675,0.018033667298423102,reconstruction,True,2025-12-31
2025-12,co:us:WU,WU,0.2485818532594758,0.47362742244515554,0.20225251937253824,0.022142631633244658,0.01801580837313626,reconstruction,True,2025-12-31
2025-12,co:us:XYZ,XYZ,1.0195798354533565,0.9824860906931169,0.6364475260004772,0.02784489418169823,0.017381487351411685,reconstruction,True,2025-12-31
2026-01,co:us:AFRM,AFRM,1.65485910019755,1.396982020440426,0.6785820026708266,0.03923350434016782,0.016087865090005236,reconstruction,True,2026-01-30
2026-01,co:us:AXP,AXP,0.5833891928042948,0.6898118815608776,0.6436197916572461,0.015350016560099754,0.016934791700299646,reconstruction,True,2026-01-30
2026-01,co:us:COF,COF,0.6540185536774124,0.7364272597371351,0.5493423390131216,0.02008492651791744,0.016870317287208943,reconstruction,True,2026-01-30
2026-01,co:us:CRCL,CRCL,1.5812632765718069,1.3484087768474355,0.49905043792084375,0.0509392906141143,0.01607656085169095,reconstruction,True,2026-01-30
2026-01,co:us:FI,FI,1.8211221856906936,1.5067156568659008,0.36796265909709774,0.07669835239203335,0.01549710937371019,reconstruction,True,2026-01-30
2026-01,co:us:FIS,FIS,0.5717180502099596,0.6821089274486163,0.5801021353973491,0.016697778312504873,0.01694264655789397,reconstruction,True,2026-01-30
2026-01,co:us:FLYW,FLYW,0.7264148740187691,0.7842088311624307,0.6635206971132684,0.018416029761469752,0.016821540062619066,reconstruction,True,2026-01-30
2026-01,co:us:FOUR,FOUR,1.0931338976948355,1.0262433867886345,0.7155171340533706,0.025259435249155325,0.01653370987341553,reconstruction,True,2026-01-30
2026-01,co:us:FUTU,FUTU,0.4113231189110356,0.5762482727913265,0.2268645418267748,0.030860540073031933,0.01702107652672322,reconstruction,True,2026-01-30
2026-01,co:us:GPN,GPN,0.7167822828864175,0.7778513210150786,0.6112651257721038,0.01972808097250884,0.016823920156539034,reconstruction,True,2026-01-30
2026-01,co:us:HOOD,HOOD,1.35210767975437,1.1971660829479274,0.5261941505416097,0.04182963161973084,0.01627866464127417,reconstruction,True,2026-01-30
2026-01,co:us:JKHY,JKHY,0.3254991023891595,0.5196044218868883,0.4072957931972611,0.013697080473314797,0.017139104885136123,reconstruction,True,2026-01-30
2026-01,co:us:MA,MA,0.32629224449621375,0.520127895677544,0.4079573940342213,0.013707783225859657,0.017138597736032334,reconstruction,True,2026-01-30
2026-01,co:us:MQ,MQ,0.6259285206843795,0.7178878379617335,0.44598790548384326,0.023693880728608355,0.016882413709766828,reconstruction,True,2026-01-30
2026-01,co:us:PYPL,PYPL,0.8004102390978416,0.8330457721146184,0.7673442872659447,0.017489171574491376,0.016766671940411582,reconstruction,True,2026-01-30
2026-01,co:us:SOFI,SOFI,1.4160675120555413,1.2393795722667003,0.5872148049239153,0.03917552042344421,0.016245302845662182,reconstruction,True,2026-01-30
2026-01,co:us:SYF,SYF,0.778072903439405,0.8183031305800503,0.6180381925783486,0.021118203436423833,0.01677459300363068,reconstruction,True,2026-01-30
2026-01,co:us:TOST,TOST,1.1075780282545171,1.0357765129580243,0.6447367332712762,0.028364038189100875,0.01651110518438369,reconstruction,True,2026-01-30
2026-01,co:us:UPST,UPST,1.7037339872430974,1.4292394458904873,0.6291052537232726,0.04342837082941423,0.016035963626948948,reconstruction,True,2026-01-30
2026-01,co:us:V,V,0.2645697068552021,0.4793910208344763,0.34869177055284084,0.013042132676451252,0.01718898353402862,reconstruction,True,2026-01-30
2026-01,co:us:WU,WU,0.27016697092952485,0.48308521512352937,0.2630587416105151,0.017640494850903365,0.017176364530792028,reconstruction,True,2026-01-30
2026-01,co:us:XYZ,XYZ,0.9362847921995756,0.9227229771617629,0.5666679442864953,0.027488498630492138,0.016636872819293647,reconstruction,True,2026-01-30
2026-02,co:us:AFRM,AFRM,1.2799065256425575,1.1597144479347834,0.6086661725855119,0.03789751375330516,0.018022358808703353,reconstruction,True,2026-02-27
2026-02,co:us:AXP,AXP,0.6867470923914816,0.7682292219890733,0.7057654199592949,0.01805768336348762,0.018557761108450085,reconstruction,True,2026-02-27
2026-02,co:us:COF,COF,0.8443852660491026,0.8722704166031032,0.6318486236338159,0.02460590661841108,0.018412457980053316,reconstruction,True,2026-02-27
2026-02,co:us:CRCL,CRCL,1.8625755794380048,1.5442760234397788,0.5273563002770921,0.0616757837567806,0.017462439375737764,reconstruction,True,2026-02-27
2026-02,co:us:FI,FI,0.8996350254355113,0.9087352577981329,0.7012286169776475,0.023568431507748556,0.018370626046390667,reconstruction,True,2026-02-27
2026-02,co:us:FIS,FIS,0.8086065874475018,0.8486564887260466,0.7184803596993292,0.02076606267586295,0.018451504616095522,reconstruction,True,2026-02-27
2026-02,co:us:FLYW,FLYW,1.219652343167174,1.1199466875010302,0.7769661944513244,0.028418873140272968,0.01810393251658464,reconstruction,True,2026-02-27
2026-02,co:us:FOUR,FOUR,0.7167455951115753,0.7880282337843352,0.40096271812527545,0.033050220942875526,0.018488995976087393,reconstruction,True,2026-02-27
2026-02,co:us:FUTU,FUTU,0.4656553745456547,0.6223086882108275,0.35558767617439546,0.024524955124025236,0.01872795263952966,reconstruction,True,2026-02-27
2026-02,co:us:GPN,GPN,0.7848966217699835,0.8330079113788846,0.5109708866399325,0.0283402582570826,0.018449623157468346,reconstruction,True,2026-02-27
2026-02,co:us:HOOD,HOOD,1.3733981186119724,1.2214188992945971,0.5439194892549234,0.04524080639538446,0.017917132675940944,reconstruction,True,2026-02-27
2026-02,co:us:JKHY,JKHY,0.4996374258141367,0.6447368420480257,0.5139280788884442,0.018194254955751683,0.018714647888876088,reconstruction,True,2026-02-27
2026-02,co:us:MA,MA,0.3796385530979311,0.56553758605533,0.4413835884785335,0.01618863627902453,0.018821582568739805,reconstruction,True,2026-02-27
2026-02,co:us:MQ,MQ,0.6627699919894343,0.7524043357237221,0.5452363614559391,0.022569575616711603,0.0185671551784087,reconstruction,True,2026-02-27
2026-02,co:us:PYPL,PYPL,0.8076718323481619,0.8480395503604823,0.43522164046695866,0.034165166953779934,0.018410224812745346,reconstruction,True,2026-02-27
2026-02,co:us:SOFI,SOFI,0.9874893911455804,0.9667191391667787,0.5705291096160282,0.03163097476215693,0.018275023538637657,reconstruction,True,2026-02-27
2026-02,co:us:SYF,SYF,0.7634378851865543,0.8188451452338212,0.6306742925036639,0.022375675669282603,0.018484494542169456,reconstruction,True,2026-02-27
2026-02,co:us:TOST,TOST,1.2664410778013078,1.1508272523595586,0.7453816409347211,0.030685529649908082,0.018060398422253314,reconstruction,True,2026-02-27
2026-02,co:us:UPST,UPST,1.933875808045039,1.5913341743204212,0.726763185764527,0.04657175544521028,0.0175019705056568,reconstruction,True,2026-02-27
2026-02,co:us:V,V,0.361661956436335,0.5536730322586765,0.4280687759311822,0.015915352986239757,0.018837661938411923,reconstruction,True,2026-02-27
2026-02,co:us:WU,WU,0.4413984659009268,0.6062991285053072,0.46016334486106153,0.017999592851686765,0.018764797552849953,reconstruction,True,2026-02-27
2026-02,co:us:XYZ,XYZ,1.3345826068455426,1.1958006615287535,0.791477810607914,0.030367308658003404,0.01800941421490665,reconstruction,True,2026-02-27
2026-03,co:us:AFRM,AFRM,1.3257345665935638,1.1868494889864496,0.660100462159574,0.037885053588648375,0.018863460313224084,reconstruction,True,2026-03-31
2026-03,co:us:AXP,AXP,0.6795189002330643,0.7603471491885199,0.6500824481447599,0.020338017331728735,0.019456983599552637,reconstruction,True,2026-03-31
2026-03,co:us:COF,COF,0.8576402579249853,0.8779072452651877,0.6378206647877405,0.02593777979263412,0.01928973342562346,reconstruction,True,2026-03-31
2026-03,co:us:CRCL,CRCL,1.6595714490268785,1.4071818313924371,0.45151721905443354,0.06776176980938865,0.018435847327020572,reconstruction,True,2026-03-31
2026-03,co:us:FI,FI,0.943276711781934,0.9344273048107739,0.7534396428083339,0.02406579494245967,0.019222486592605705,reconstruction,True,2026-03-31
2026-03,co:us:FIS,FIS,0.7274354954809941,0.7919721020521535,0.673641386281983,0.02096432630783592,0.01941400704833686,reconstruction,True,2026-03-31
2026-03,co:us:FLYW,FLYW,1.305453740220835,1.1734641435804485,0.8030549672765034,0.030733527039365525,0.01890584920053478,reconstruction,True,2026-03-31
2026-03,co:us:FOUR,FOUR,0.7758287527003007,0.8239116518168959,0.31670566742488054,0.04721644916306165,0.019274507413618556,reconstruction,True,2026-03-31
2026-03,co:us:FUTU,FUTU,0.5566107775805317,0.6792277882378484,0.3760306325253766,0.0289259080203639,0.019541532301168188,reconstruction,True,2026-03-31
2026-03,co:us:GPN,GPN,0.9158526635151405,0.9163274329546901,0.5681262381743335,0.030991642773876074,0.01922488859331019,reconstruction,True,2026-03-31
2026-03,co:us:HOOD,HOOD,1.4188712204798715,1.2483196805514125,0.6063469629175104,0.043906984969858204,0.01876341319991978,reconstruction,True,2026-03-31
2026-03,co:us:JKHY,JKHY,0.42736337252011863,0.5939245008979757,0.4444608902812079,0.018926087194169258,0.01968326277999932,reconstruction,True,2026-03-31
2026-03,co:us:MA,MA,0.41690895943270856,0.587024588260285,0.5018831465669801,0.016362663487152745,0.019697693828223766,reconstruction,True,2026-03-31
2026-03,co:us:MQ,MQ,0.726896252336973,0.7916162015770996,0.5709016199595743,0.024707442702315525,0.01940513383919785,reconstruction,True,2026-03-31
2026-03,co:us:PYPL,PYPL,0.8721291678633915,0.8874699258245358,0.47180861843985616,0.03557442805147293,0.019245224640144786,reconstruction,True,2026-03-31
2026-03,co:us:SOFI,SOFI,0.9480373811117222,0.937569346568434,0.6071600386234427,0.029981285308868073,0.01920118205124614,reconstruction,True,2026-03-31
2026-03,co:us:SYF,SYF,0.7071614109387508,0.778591206254273,0.5867907306542035,0.023410479039382093,0.019425624599973733,reconstruction,True,2026-03-31
2026-03,co:us:TOST,TOST,1.2446949144217483,1.1333633185530512,0.7521114892912213,0.03136528796173383,0.01895259084585158,reconstruction,True,2026-03-31
2026-03,co:us:UPST,UPST,1.7996176185485937,1.4996123032767692,0.7099172164992307,0.04678794348068001,0.01845701345617871,reconstruction,True,2026-03-31
2026-03,co:us:V,V,0.3762016245238094,0.5601577472204116,0.497740896007603,0.014917605220403165,0.019737028509884173,reconstruction,True,2026-03-31
2026-03,co:us:WU,WU,0.3593585508264552,0.5490413185801578,0.41270770954508496,0.017195484857151753,0.019748268556825026,reconstruction,True,2026-03-31
2026-03,co:us:XYZ,XYZ,1.1353151847709897,1.0611726969835507,0.5782827058370096,0.03733988484294731,0.019019396492065375,reconstruction,True,2026-03-31
2026-04,co:us:AFRM,AFRM,1.5128391582197205,1.3156924212471686,0.7605658586142391,0.04141556356254644,0.020821290544864295,reconstruction,True,2026-04-30
2026-04,co:us:AXP,AXP,0.6298897634050519,0.7329458206694872,0.6719215731158755,0.020338520126877736,0.02169568586831075,reconstruction,True,2026-04-30
2026-04,co:us:COF,COF,0.757507466954521,0.8171735050121369,0.6840411031663037,0.023880739857082615,0.021564681998371707,reconstruction,True,2026-04-30
2026-04,co:us:CRCL,CRCL,1.6337452506681942,1.395490442263161,0.47016582832179077,0.0714294999677815,0.020556270939565233,reconstruction,True,2026-04-30
2026-04,co:us:FI,FI,0.904122579486945,0.9139394792835367,0.7779446908419836,0.02489790640710768,0.021423194754721535,reconstruction,True,2026-04-30
2026-04,co:us:FIS,FIS,0.7432179113579913,0.8077423983184273,0.671049367533094,0.023898998424468323,0.02157833864379113,reconstruction,True,2026-04-30
2026-04,co:us:FLYW,FLYW,1.2418775274180995,1.1368577449180988,0.8120543972290163,0.032257014240308204,0.021092619583655978,reconstruction,True,2026-04-30
2026-04,co:us:FOUR,FOUR,0.8421150004477966,0.8730144771176989,0.3613833664413065,0.049845005097509984,0.021390375106539728,reconstruction,True,2026-04-30
2026-04,co:us:FUTU,FUTU,0.8272581541612626,0.8632089585685863,0.5921038585849344,0.030013612785916317,0.021482019670912705,reconstruction,True,2026-04-30
2026-04,co:us:GPN,GPN,0.8819973370038335,0.8993368192446831,0.5841704843294699,0.03234536587066082,0.021423203057126364,reconstruction,True,2026-04-30
2026-04,co:us:HOOD,HOOD,1.6316251536096475,1.3940911782045204,0.6582993181881798,0.051246210101118635,0.020675916336948985,reconstruction,True,2026-04-30
2026-04,co:us:JKHY,JKHY,0.41362770703990254,0.5902128634684887,0.46001645963333265,0.0197013359226377,0.02191086004861007,reconstruction,True,2026-04-30
2026-04,co:us:MA,MA,0.39319950984980667,0.5767302533230254,0.522156076174771,0.016519336309824034,0.02193713779512073,reconstruction,True,2026-04-30
2026-04,co:us:MQ,MQ,0.7126266294336029,0.7875521522483309,0.6012072332460384,0.02560730941518204,0.02160359858656003,reconstruction,True,2026-04-30
2026-04,co:us:PYPL,PYPL,0.8366529625498612,0.8694095321050614,0.4922042159104112,0.03646452259916533,0.02145213434704118,reconstruction,True,2026-04-30
2026-04,co:us:SOFI,SOFI,1.1287209671675047,1.0621744151527062,0.6530957015700819,0.03660551460873614,0.021180526401241708,reconstruction,True,2026-04-30
2026-04,co:us:SYF,SYF,0.6127402495637194,0.7216271415342078,0.6727705596010407,0.019776067241837607,0.021713533319334073,reconstruction,True,2026-04-30
2026-04,co:us:TOST,TOST,1.2445560062468781,1.1386255409450925,0.8180898821924011,0.032085244494500016,0.021090745419947824,reconstruction,True,2026-04-30
2026-04,co:us:UPST,UPST,1.8134791043299845,1.5141147856799428,0.7631616793107543,0.04879487489335273,0.020534219874084225,reconstruction,True,2026-04-30
2026-04,co:us:V,V,0.3298731094051338,0.5349348290295413,0.4173825468666112,0.017387198559651425,0.0219997114368906,reconstruction,True,2026-04-30
2026-04,co:us:WU,WU,0.30976313447709425,0.5216622455770352,0.34552696499576346,0.019737052586022787,0.02201580213708267,reconstruction,True,2026-04-30
2026-04,co:us:XYZ,XYZ,1.1244732292251096,1.0593709081107254,0.6265197020848051,0.03801249698466144,0.02117931994053899,reconstruction,True,2026-04-30
2026-05,co:us:AFRM,AFRM,1.8701204839476144,1.534495797046952,0.8229400913815541,0.03729030118228157,0.016409468868986567,reconstruction,True,2026-05-29
2026-05,co:us:AXP,AXP,0.5958062886564668,0.6934484281547943,0.6110858854933455,0.01695938670804534,0.017394314295137436,reconstruction,True,2026-05-29
2026-05,co:us:COF,COF,0.653856686710427,0.7317616908704081,0.6043117899473675,0.018767059767483666,0.017345017204297444,reconstruction,True,2026-05-29
2026-05,co:us:CRCL,CRCL,1.2062557393329507,1.0963450656012739,0.30514010916102013,0.06597294516760474,0.01668882562270682,reconstruction,True,2026-05-29
2026-05,co:us:FI,FI,0.7650164924503615,0.8051271626587648,0.5865605410778553,0.022497899441978476,0.017249798141650296,reconstruction,True,2026-05-29
2026-05,co:us:FIS,FIS,0.5562195594195166,0.6673211868584072,0.44012927518734307,0.022006265658198836,0.017413270694456136,reconstruction,True,2026-05-29
2026-05,co:us:FLYW,FLYW,1.0762268601023437,1.0105260053090732,0.5339497592516408,0.03421702511117724,0.016976134863130096,reconstruction,True,2026-05-29
2026-05,co:us:FOUR,FOUR,1.1770955345142133,1.077099330420907,0.4244025539780438,0.04671066375844398,0.016841559937847087,reconstruction,True,2026-05-29
2026-05,co:us:FUTU,FUTU,0.7021048717244361,0.7636054929796542,0.20401208175583396,0.0589015661199687,0.01711515132105511,reconstruction,True,2026-05-29
2026-05,co:us:GPN,GPN,0.9170072869788102,0.9054410870475411,0.6844653212295237,0.022954251511267343,0.01713333073503257,reconstruction,True,2026-05-29
2026-05,co:us:HOOD,HOOD,1.6304390282829777,1.3763060363082915,0.6245738207505955,0.04318436424185869,0.01654267525699947,reconstruction,True,2026-05-29
2026-05,co:us:JKHY,JKHY,0.1882153887842425,0.42443843423912636,0.195987319586419,0.01701994429649632,0.01772274458388888,reconstruction,True,2026-05-29
2026-05,co:us:MA,MA,0.39601194855337435,0.5615841636867533,0.49040927967637465,0.014178682431485666,0.017558453636021498,reconstruction,True,2026-05-29
2026-05,co:us:MQ,MQ,0.7800992362867591,0.8150817735907874,0.5521741658558991,0.024346337831654533,0.017232959806280403,reconstruction,True,2026-05-29
2026-05,co:us:PYPL,PYPL,0.7534061216382837,0.7974643179227936,0.649213612427241,0.020035995193235533,0.017265111663401576,reconstruction,True,2026-05-29
2026-05,co:us:SOFI,SOFI,1.2967573203676697,1.1560761090841882,0.6349810930504024,0.034342004711310666,0.016816194785734703,reconstruction,True,2026-05-29
2026-05,co:us:SYF,SYF,0.6212764483875194,0.7102587335772892,0.5817149704744344,0.018552265334708218,0.01737089907306788,reconstruction,True,2026-05-29
2026-05,co:us:TOST,TOST,1.12982401134129,1.0459001251267779,0.5930800524587438,0.032279944091132516,0.01694475488461815,reconstruction,True,2026-05-29
2026-05,co:us:UPST,UPST,1.7081730614929471,1.4276104982268714,0.6645978131289958,0.04239328189666981,0.016493927386527947,reconstruction,True,2026-05-29
2026-05,co:us:V,V,0.2895814543647675,0.49134003752227284,0.3453203068490974,0.014795813757051933,0.017643722930652233,reconstruction,True,2026-05-29
2026-05,co:us:WU,WU,0.3593975436284662,0.537418656436314,0.3531372539288145,0.01789226710192126,0.017580604494796245,reconstruction,True,2026-05-29
2026-05,co:us:XYZ,XYZ,0.7528677745450919,0.797109008841287,0.39686569201976246,0.03267575225824607,0.017224651486870687,reconstruction,True,2026-05-29
2026-06,co:us:AFRM,AFRM,1.744717235908785,1.463973892897792,0.8111845282737131,0.03838811810503154,0.01784807694647754,reconstruction,True,2026-06-30
2026-06,co:us:AXP,AXP,0.50208482074572,0.6438364988901689,0.6419881463534247,0.014823027208973443,0.0189533866949041,reconstruction,True,2026-06-30
2026-06,co:us:COF,COF,0.5475932007701869,0.673872029706317,0.5475020552858292,0.018906967778214216,0.01890382076190091,reconstruction,True,2026-06-30
2026-06,co:us:CRCL,CRCL,1.1886444830673337,1.096965876022434,0.3589555761365985,0.0601183222423238,0.01815497173820356,reconstruction,True,2026-06-30
2026-06,co:us:FI,FI,0.7029388776606065,0.776400176453994,0.4634208923920111,0.028422813662852403,0.018738081062988937,reconstruction,True,2026-06-30
2026-06,co:us:FIS,FIS,0.7526398527418173,0.8092028200075931,0.5988324708015481,0.023516288576684797,0.018710565406757862,reconstruction,True,2026-06-30
2026-06,co:us:FLYW,FLYW,0.9622466037346564,0.947543275662867,0.49839221004012757,0.035691739196979655,0.01848640952279608,reconstruction,True,2026-06-30
2026-06,co:us:FOUR,FOUR,1.527798481385294,1.3208075149122878,0.6409927089088379,0.04288657427595259,0.017993198550660332,reconstruction,True,2026-06-30
2026-06,co:us:GPN,GPN,0.9688512415979532,0.9519023366526429,0.7374930592356354,0.02433361559337285,0.018522835948088255,reconstruction,True,2026-06-30
2026-06,co:us:HOOD,HOOD,1.2802212702154672,1.157406555540202,0.4984728915777647,0.0466631197868929,0.018168968748892365,reconstruction,True,2026-06-30
2026-06,co:us:JKHY,JKHY,0.40432718364043835,0.5793164584006829,0.3924542375457321,0.019607594919258505,0.019031823793935858,reconstruction,True,2026-06-30
2026-06,co:us:MA,MA,0.3665960542905614,0.5544139130297643,0.47295664916412455,0.014786809914326694,0.019076910367845354,reconstruction,True,2026-06-30
2026-06,co:us:MQ,MQ,0.9900343188988563,0.9658831676712389,0.6403850249115579,0.028587267756879923,0.01849113492853897,reconstruction,True,2026-06-30
2026-06,co:us:PYPL,PYPL,0.8287044554571399,0.8594054577997061,0.7565930068595731,0.02043097134147157,0.01865312770857332,reconstruction,True,2026-06-30
2026-06,co:us:SOFI,SOFI,1.39493264345539,1.233116061878551,0.6823059788751726,0.037057533052287935,0.018126019548376126,reconstruction,True,2026-06-30
2026-06,co:us:SYF,SYF,0.5465564400364875,0.6731877676220754,0.5680670602084446,0.018190499408083132,0.018906416182349596,reconstruction,True,2026-06-30
2026-06,co:us:TOST,TOST,1.2950770042230004,1.167211339985174,0.6686860645050539,0.03527555614354141,0.0182137994373577,reconstruction,True,2026-06-30
2026-06,co:us:UPST,UPST,1.5621729692780757,1.3434946769215237,0.6538808740179871,0.04292277533063194,0.017966244711967828,reconstruction,True,2026-06-30
2026-06,co:us:V,V,0.2595828998073879,0.4837852310708697,0.32979613226089705,0.01509310615441774,0.01917556217001797,reconstruction,True,2026-06-30
2026-06,co:us:WU,WU,0.4174812860680029,0.5879981660028756,0.4177888153837315,0.019007265386509566,0.01902126671187013,reconstruction,True,2026-06-30
2026-06,co:us:XYZ,XYZ,1.055830621598805,1.0093087274532049,0.7079857490177901,0.027499529239733277,0.018439770933094922,reconstruction,True,2026-06-30
2026-07,co:us:AFRM,AFRM,1.3294853301652696,1.1797410323875346,0.6489619916294432,0.03497778324082916,0.017073713684324515,reconstruction,True,2026-07-31
2026-07,co:us:AXP,AXP,0.5488447024376046,0.6645182180872757,0.6013255167534955,0.016208541393845,0.01775841050516892,reconstruction,True,2026-07-31
2026-07,co:us:COF,COF,0.6880088667092588,0.7563665665065674,0.6384113694926609,0.01900600086144391,0.01763588759628672,reconstruction,True,2026-07-31
2026-07,co:us:CRCL,CRCL,0.9758948876674495,0.9463713403389733,0.2634938418677765,0.06355749042338167,0.01716066714024845,reconstruction,True,2026-07-31
2026-07,co:us:FI,FI,0.6914035716466277,0.7586070717652309,0.40850557603283416,0.029785260801234222,0.017598180888650502,reconstruction,True,2026-07-31
2026-07,co:us:FIS,FIS,0.7304002228135944,0.7843448615354289,0.5229503298103937,0.024560808025504297,0.01758499279733267,reconstruction,True,2026-07-31
2026-07,co:us:FLYW,FLYW,1.0955196448370115,1.0253236800708843,0.500769038502721,0.0377150465966007,0.017239789090295086,reconstruction,True,2026-07-31
